329.050000,-1.139237,4.640630,-10.723305,0.379,-1.045,-8.807,-223.816505,-166.350419,445.295158,881.935000,0.000000
329.100000,-2.225017,-14.272095,3.189950,0.048,-1.010,-8.151,-217.265616,-166.198730,455.580458,881.935000,0.000000
329.150000,-6.730809,-10.295777,8.037113,0.557,-1.455,-8.573,-210.599713,-164.892456,466.226910,881.927800,0.000000
329.200000,-12.016077,0.374642,-4.325974,1.120,-1.324,-8.868,-203.611449,-162.662349,475.674437,881.925000,0.000000
329.250000,-18.977170,10.024987,-3.079016,1.339,-1.383,-9.739,-199.006346,-160.690917,483.380745,881.925000,0.000000
329.300000,-21.153781,9.749812,-3.710205,1.510,-1.160,-8.871,-193.754289,-160.617607,489.210257,881.932000,0.000000
329.350000,-16.279414,25.065322,-2.076641,1.199,-0.952,-9.128,-189.892573,-159.536740,493.309027,881.941863,0.000000
329.400000,-9.073548,18.439102,0.044413,1.395,-1.241,-10.886,-186.891173,-155.632014,496.905521,881.938200,0.000000
329.450000,-2.468563,6.509230,-2.447944,2.241,-1.109,-10.457,-183.895872,-152.929686,499.673466,881.935000,0.000000
329.500000,-8.680325,10.871665,2.013268,1.794,0.049,-12.428,-182.579792,-151.153865,502.040790,881.928200,0.000000
329.550000,1.595608,-21.990070,-6.516494,1.944,0.784,-11.500,-182.388310,-150.184329,505.645756,881.931939,0.000000
329.600000,-2.199471,-14.286270,1.339106,1.004,-0.543,-11.544,-182.388310,-149.157465,509.910740,881.928269,0.000000
329.650000,-0.263152,-24.751825,13.046825,1.495,-0.189,-8.993,-181.199274,-148.788450,514.756974,881.925000,0.000000
329.700000,-0.399889,-0.208034,1.451345,2.092,-0.374,-6.627,-179.840982,-146.911914,520.358527,881.931471,0.000000
329.750000,-1.545877,17.865630,7.954863,2.411,-0.649,-5.726,-179.397580,-143.895980,526.392115,881.941400,0.000000
329.800000,5.638472,15.079926,6.195476,2.451,-0.711,-6.460,-181.311656,-143.172609,532.813741,881.938600,0.000000
329.850000,3.560268,6.848116,11.517029,1.955,-1.455,-8.720,-182.778934,-141.082152,539.415287,881.928725,0.000000
329.900000,8.377202,-12.124305,11.262795,1.867,-2.260,-10.448,-181.485943,-137.152875,543.296963,881.931078,0.000000
329.950000,4.849450,-4.378475,-10.291086,1.865,-2.166,-11.892,-183.871103,-133.400713,547.111062,881.935000,0.000000
330.000000,11.481221,-1.417858,-20.222311,2.189,-1.854,-11.544,-185.275266,-130.908206,550.790402,881.929000,0.000000
330.050000,18.470978,2.288761,-35.420879,1.534,-1.796,-10.658,-185.513305,-126.589958,553.433226,881.925000,0.000000
330.100000,17.802219,-3.889517,-34.381342,1.066,-1.482,-9.922,-187.398581,-119.954708,556.865927,881.925000,0.000000
330.150000,15.653807,-14.933825,-47.022922,0.941,-1.625,-9.389,-186.967180,-112.726618,560.011580,881.925000,0.000000
330.200000,5.035307,-9.088047,-35.823011,0.305,-1.905,-9.781,-182.461899,-105.909449,562.398578,881.919200,0.000000
330.250000,6.315162,-31.965013,-28.195958,0.247,-1.732,-8.928,-176.514580,-99.363086,564.783330,881.915000,0.000000
330.300000,4.605585,-22.337042,-30.720917,0.696,-1.702,-7.643,-172.286686,-93.516624,568.181959,881.909510,0.000000
330.350000,-3.458090,-5.124921,-35.705000,1.198,-1.617,-7.458,-166.709146,-89.209459,571.642414,881.899490,0.000000
330.400000,-1.909536,-1.133444,-41.106817,1.618,-1.701,-8.447,-161.872705,-85.273268,575.310227,881.895000,0.000000
330.450000,-0.817302,-6.279639,-33.797642,1.692,-2.007,-10.167,-158.820047,-81.747308,579.498001,881.895000,0.000000
330.500000,1.277232,-5.492057,-32.055665,1.756,-1.385,-10.266,-154.974533,-81.351792,582.658661,881.895000,0.000000
330.550000,-1.170750,8.712737,-38.704600,1.934,-0.986,-10.306,-153.315643,-83.154485,588.247190,881.895000,0.000000
330.600000,-9.603748,16.223636,-37.576360,2.199,-1.616,-10.255,-153.910019,-84.944782,594.415111,881.900098,0.000000
330.650000,-16.310200,10.762651,-36.519975,1.275,-2.294,-12.029,-155.753174,-87.974859,598.571784,881.905000,0.000000
330.700000,-8.847208,-13.418297,-35.695852,0.533,-2.011,-11.727,-157.802804,-92.750106,603.339706,881.909902,0.000000
330.750000,-11.456759,-8.593915,-35.647249,0.795,-1.323,-9.309,-158.094519,-96.863991,608.051975,881.915000,0.000000
330.800000,-2.022500,2.164841,-36.405779,0.800,-0.859,-8.719,-155.735866,-101.325844,610.781922,881.910200,0.000000
330.850000,9.174056,-22.887979,-36.529801,1.073,-0.850,-7.502,-153.886682,-108.215057,613.154400,881.909800,0.000000
330.900000,9.800974,-5.263529,-40.563142,1.575,-1.003,-7.175,-153.062704,-113.892502,616.117586,881.915000,0.000000
330.950000,11.298499,1.376103,-48.467188,1.941,-0.807,-7.933,-148.693154,-116.644103,615.416229,881.915000,0.000000
331.000000,15.432650,4.052896,-48.985706,1.911,-0.937,-9.203,-142.887568,-117.020872,614.053957,881.910200,0.000000
331.050000,16.771921,0.013776,-44.300050,1.892,-0.895,-9.857,-139.215272,-115.512145,615.872130,881.909706,0.000000
331.100000,17.122832,2.854548,-51.855700,1.583,-1.129,-10.733,-137.985230,-114.593510,617.071474,881.919510,0.000000
331.150000,10.798913,9.422784,-54.614574,1.584,-1.740,-11.476,-138.777468,-115.647587,618.708496,881.925000,0.000000
331.200000,12.170874,1.063133,-61.800732,2.005,-1.913,-11.807,-142.431038,-116.465455,623.030404,881.925000,0.000000
331.250000,12.045962,4.709589,-65.225179,1.607,-2.157,-10.153,-145.797730,-114.476313,626.657105,881.920686,0.000000
331.300000,16.894737,-5.678880,-64.608570,0.976,-2.388,-8.249,-145.534441,-110.982852,628.809018,881.919200,0.000000
331.350000,12.101092,16.412100,-61.943114,0.367,-2.153,-9.278,-145.443727,-108.596800,634.469915,881.925000,0.000000
331.400000,18.231966,-28.262853,-48.024389,0.172,-1.435,-9.033,-145.041501,-108.090513,638.742371,881.929118,0.000000
331.450000,19.481721,-25.647650,-46.412027,0.788,-1.103,-7.774,-143.500831,-107.636398,640.621418,881.935000,0.000000
331.500000,13.183116,-10.898394,-36.705569,1.207,-1.457,-7.855,-140.155030,-106.069946,644.274902,881.935000,0.000000
331.550000,10.026799,-1.616906,-42.806629,1.627,-1.258,-8.361,-134.787760,-101.076904,644.522271,881.935000,0.000000
331.600000,8.407309,-3.449357,-31.922569,1.549,-1.664,-10.512,-129.177844,-96.199029,645.393381,881.935000,0.000000
331.650000,-2.846011,-11.398439,-24.268971,1.691,-1.119,-10.829,-121.769715,-92.455139,649.363405,881.938726,0.000000
331.700000,-7.641935,6.431087,-27.873076,2.057,-1.290,-10.688,-118.567969,-90.591430,650.697893,881.937800,0.000000
331.750000,-15.333148,16.123277,-16.762094,2.198,-1.684,-11.447,-119.919447,-90.157468,650.915541,881.925000,0.000000
331.800000,-16.210676,3.074518,-14.877740,1.985,-1.219,-11.555,-123.419801,-90.902110,654.425661,881.925000,0.000000
331.850000,-3.685094,-14.590386,-7.638621,1.195,-1.579,-12.755,-123.765830,-94.868381,654.981722,881.925000,0.000000
331.900000,-12.656312,-7.371788,-16.566652,0.986,-0.559,-9.373,-125.232256,-98.422862,656.018686,881.925000,0.000000
331.950000,-12.392205,6.565331,-17.986799,0.682,-0.423,-8.323,-129.791265,-102.996841,659.194949,881.925000,0.000000
332.000000,0.902036,0.907188,-9.644543,1.080,-0.667,-7.087,-131.726081,-109.886484,659.607541,881.921800,0.000000
332.050000,9.404105,-5.116762,-9.170996,1.947,-0.544,-6.278,-135.951546,-116.531382,658.412474,881.918137,0.000000
332.100000,12.379927,10.816602,-12.742029,2.472,-0.159,-6.376,-138.928288,-121.079402,657.970953,881.922000,0.000000
332.150000,21.518278,-1.796537,-7.641737,2.293,-0.377,-9.004,-140.089415,-125.688175,657.717894,881.912059,0.000000
332.200000,16.164531,-12.180919,-3.696930,2.390,-0.874,-9.976,-138.525395,-127.430723,655.737305,881.907800,0.000000
332.250000,15.857858,0.431696,-18.542834,2.663,-0.524,-10.704,-140.844913,-126.057340,656.997680,881.917800,0.000000
332.300000,6.910827,3.990185,-18.928782,2.439,-1.332,-11.107,-144.395142,-123.948976,655.989380,881.925000,0.000000
332.350000,7.834437,9.390902,-17.001836,2.132,-2.043,-11.501,-148.144002,-120.149489,652.734794,881.927653,0.000000
332.400000,15.987841,9.537454,-25.052177,1.740,-2.227,-11.357,-151.834923,-114.365853,650.350137,881.935000,0.000000
332.450000,11.038808,-1.228067,-21.641936,0.619,-2.538,-12.038,-155.440693,-110.059811,647.581777,881.935000,0.000000
332.500000,1.760020,15.269714,-29.380237,0.953,-1.177,-8.215,-161.195079,-108.687737,645.159912,881.937800,0.000000
332.550000,0.780279,0.374725,-23.672403,0.726,-0.684,-9.230,-165.471189,-107.895508,645.261844,881.942308,0.000000
332.600000,2.283174,-24.830714,-8.266049,0.577,-0.835,-8.730,-170.929540,-110.161413,644.069378,881.937400,0.000000
332.650000,5.371163,-13.271932,-7.716729,1.431,-1.085,-7.171,-173.849486,-113.367921,642.038578,881.942647,0.000000
332.700000,-1.937283,9.626769,-12.606851,1.702,-0.938,-7.821,-172.961961,-116.599596,637.829949,881.937157,0.000000
332.750000,-1.801859,4.612618,-10.506907,1.821,-0.983,-9.113,-171.585080,-121.833656,635.597974,881.945000,0.000000
332.800000,-5.645123,6.204650,-3.421868,2.101,-1.155,-10.496,-172.077100,-125.415102,633.575437,881.945000,0.000000
332.850000,-4.227946,2.981263,-1.241450,2.243,-0.719,-10.281,-174.124323,-130.836341,630.418364,881.945000,0.000000
332.900000,-6.290330,14.445457,1.293040,2.029,-1.009,-10.646,-174.591060,-133.547021,626.298476,881.945000,0.000000
332.950000,-6.006195,10.535762,2.268715,1.824,-0.832,-10.518,-174.369652,-134.994510,619.776200,881.945000,0.000000
333.000000,-4.352087,6.559604,5.025271,0.937,-1.205,-12.270,-172.915888,-135.580927,612.982952,881.945000,0.000000
333.050000,-0.016622,-17.033276,-0.026225,1.351,-0.231,-10.497,-171.421209,-138.850415,606.868890,881.945000,0.000000
333.100000,-11.444104,-2.342192,3.290762,0.686,0.348,-10.324,-173.067873,-143.427243,604.544238,881.945000,0.000000
333.150000,-3.418368,-22.442306,19.591395,1.393,0.186,-8.496,-171.305034,-147.429229,599.741015,881.945000,0.000000
333.200000,-1.764267,-2.988254,22.443234,1.744,-0.509,-7.087,-169.627590,-153.084895,594.855161,881.945000,0.000000
333.250000,-0.146002,-1.642742,27.113556,1.721,-1.265,-8.022,-167.825303,-153.883062,592.500608,881.945000,0.000000
333.300000,3.046814,-2.637650,25.134210,1.469,-1.216,-8.596,-163.327719,-155.764077,590.434135,881.945000,0.000000
333.350000,6.439828,2.630666,12.346335,1.797,-1.167,-8.980,-160.135684,-157.570661,587.020861,881.945000,0.000000
333.400000,5.602279,5.150303,-0.141680,2.509,-1.216,-10.488,-155.148374,-155.908920,584.149225,881.945000,0.000000
333.450000,3.665129,9.728988,-16.963080,2.694,-0.285,-10.033,-153.378905,-155.250856,582.235111,881.946200,0.000000
333.500000,12.581472,10.149568,-14.712334,1.843,-2.105,-12.080,-151.939085,-153.615104,579.447017,881.955000,0.000000
333.550000,20.703943,4.944651,-22.672380,1.663,-2.770,-10.808,-152.445274,-148.705103,578.536990,881.955000,0.000000
333.600000,15.747473,-5.150468,-26.216061,0.803,-2.188,-12.264,-147.899392,-143.239856,579.492681,881.955000,0.000000
333.650000,12.857209,-9.983606,-39.830268,1.397,-1.307,-8.580,-144.121060,-141.469615,578.163297,881.954200,0.000000
333.700000,1.000947,2.709422,-25.696504,0.303,-0.851,-10.659,-139.258407,-140.252072,575.988770,881.945000,0.000000
333.750000,9.162378,-30.935871,-13.876629,0.334,-1.043,-9.053,-132.809432,-138.690799,576.229259,881.945000,0.000000
333.800000,8.288237,-8.815911,-7.535524,1.006,-1.291,-7.771,-128.243407,-139.498904,579.234008,881.945000,0.000000
333.850000,2.802029,2.792409,-15.169445,2.320,-1.432,-6.796,-126.107168,-136.103514,581.937862,881.945000,0.000000
333.900000,-8.144049,20.833089,-14.962410,2.057,-1.558,-8.284,-119.897680,-134.948732,581.528886,881.945000,0.000000
333.950000,0.618561,3.015051,-12.963591,1.805,-1.352,-9.997,-111.342751,-134.301005,583.141717,881.945000,0.000000
334.000000,-3.004409,4.020178,-10.910613,1.887,-0.989,-9.667,-105.003197,-131.988530,582.059274,881.945000,0.000000
334.050000,-2.435019,18.197170,-6.783838,1.476,-1.510,-10.963,-95.676349,-131.807728,583.281897,881.945000,0.000000
334.100000,-0.956396,2.615835,-2.410864,2.420,-1.527,-10.439,-91.784912,-129.675180,584.455003,881.944800,0.000000
334.150000,-9.288463,3.169313,-3.065520,0.572,-1.197,-13.373,-91.186501,-133.789062,587.387075,881.935000,0.000000
334.200000,0.490341,-32.476188,3.026564,1.820,-0.427,-10.394,-84.474782,-134.447328,585.598758,881.935000,0.000000
334.250000,-15.443609,2.160871,4.748075,1.303,-0.779,-10.135,-78.480119,-136.795040,586.290862,881.935000,0.000000
334.300000,-3.422550,-12.673716,12.984594,0.804,-0.648,-7.263,-72.586055,-136.795042,590.988159,881.945000,0.000000
334.350000,-1.481252,-2.301439,14.646151,1.287,-1.288,-8.016,-67.199710,-138.595588,590.393073,881.945000,0.000000
334.400000,2.203635,-5.185926,4.828386,2.017,-0.303,-6.458,-67.199710,-142.709470,592.158295,881.954800,0.000000
334.450000,6.447456,6.180724,2.570798,2.050,-0.737,-9.109,-62.489318,-143.374938,593.374942,881.945200,0.000000
334.500000,9.433350,-3.289120,8.660947,1.869,-1.227,-9.576,-58.280937,-145.151372,595.746771,881.935200,0.000000
334.550000,12.253279,5.648438,2.069730,2.280,-1.139,-9.955,-52.420828,-140.584016,600.398044,881.925392,0.000000
334.600000,9.884045,14.250893,-11.579175,2.343,-1.463,-10.705,-53.948860,-139.798224,605.877331,881.925000,0.000000
334.650000,12.174444,12.132025,-11.519200,2.615,-2.916,-11.766,-52.842083,-138.055837,606.573965,881.925000,0.000000
334.700000,18.471244,4.407504,-18.820984,2.587,-1.748,-9.609,-54.490042,-135.170425,608.852618,881.934400,0.000000
334.750000,17.004209,-6.830171,-17.432873,0.639,-2.623,-10.377,-55.155334,-129.357604,614.630427,881.925784,0.000000
334.800000,8.961017,-10.173447,-30.575386,0.888,-2.170,-8.826,-54.642623,-125.116680,620.516620,881.915800,0.000000
334.850000,4.006100,-0.927147,-27.245202,0.473,-1.559,-9.403,-58.535209,-119.715472,626.057848,881.924200,0.000000
334.900000,11.542910,-19.318829,-17.419725,0.628,-1.269,-8.402,-58.792110,-113.858394,631.366501,881.925000,0.000000
334.950000,11.416731,-13.378288,-9.778681,1.490,-1.505,-6.763,-57.704849,-107.979264,633.414179,881.925000,0.000000
335.000000,5.552110,4.413924,-10.978040,1.756,-1.648,-6.562,-54.279561,-99.684100,636.897809,881.925000,0.000000
335.050000,1.726678,-3.481918,-8.947579,1.901,-2.254,-9.461,-51.339954,-94.747097,640.903767,881.925000,0.000000
335.100000,-2.275367,-11.180712,-3.641240,2.384,-1.412,-10.409,-47.761257,-89.342077,644.087186,881.925000,0.000000
335.150000,-3.566624,-0.968591,-9.692741,2.378,-1.640,-10.531,-46.868720,-87.202184,647.571350,881.933627,0.000000
335.200000,-9.192762,10.569891,-1.568426,2.337,-1.596,-11.096,-46.272125,-85.950364,650.061809,881.926400,0.000000
335.250000,-15.209206,11.156467,0.202996,2.510,-1.570,-11.213,-47.768414,-87.364974,654.608583,881.925000,0.000000
335.300000,-24.602736,12.672797,5.285634,1.213,-1.329,-12.039,-53.162529,-91.732257,659.857359,881.925000,0.000000
335.350000,-22.402418,5.488039,9.939454,1.807,-0.066,-8.254,-58.539896,-98.464368,665.140189,881.925000,0.000000
335.400000,-18.424444,21.128495,1.982306,1.925,0.132,-7.475,-68.647144,-109.364133,670.104998,881.925000,0.000000
335.450000,-14.995252,-1.755815,21.673644,0.969,-1.217,-10.264,-77.932745,-117.186280,674.400328,881.925000,0.000000
335.500000,-5.837293,-30.427038,22.957028,2.130,-1.420,-8.232,-86.557811,-127.139335,676.045633,881.933431,0.000000
335.550000,0.074627,-10.233962,18.606056,2.169,-1.496,-8.983,-93.070546,-135.861378,677.193982,881.935000,0.000000
335.600000,-0.545993,-5.432514,12.294076,2.400,-0.632,-8.165,-101.429971,-143.658522,681.250485,881.926837,0.000000
335.650000,1.882711,16.315951,9.795580,1.938,-1.333,-9.623,-108.090466,-149.596867,680.720108,881.925000,0.000000
335.700000,1.976361,6.731073,12.414852,1.981,-1.260,-8.891,-116.574117,-153.053901,681.377872,881.925000,0.000000
335.750000,1.745310,21.998106,-5.872431,1.935,-1.657,-10.985,-125.432042,-154.551790,681.116444,881.925000,0.000000
335.800000,4.134115,12.192244,-8.406470,3.021,-1.718,-9.987,-131.994636,-152.392573,679.071046,881.925000,0.000000
335.850000,13.913042,6.449534,-16.312151,2.416,-2.021,-10.505,-140.254930,-149.915497,675.297744,881.925000,0.000000
335.900000,15.351793,-11.367981,-6.952134,1.283,-0.942,-9.865,-148.742682,-148.922727,675.332944,881.925000,0.000000
335.950000,10.842309,-23.791457,-15.859657,0.788,-0.790,-9.883,-158.551336,-145.979614,672.789304,881.925000,0.000000
336.000000,-2.534318,-12.809135,-6.861695,0.412,-1.521,-10.843,-165.382847,-142.900351,668.776554,881.925000,0.000000
336.050000,-2.808696,-34.533542,7.051081,1.019,-0.919,-7.615,-170.435179,-140.828249,665.964961,881.917400,0.000000
336.100000,-13.802430,-5.916777,1.767172,1.144,-1.419,-8.449,-171.585080,-142.216799,661.284786,881.915000,0.000000
336.150000,-15.125961,-5.939184,4.846187,1.382,-0.760,-8.147,-172.039852,-144.133332,655.963660,881.915000,0.000000
336.200000,-20.344849,9.750521,-3.657867,1.681,-0.773,-9.334,-173.527836,-148.149123,650.589581,881.922400,0.000000
336.250000,-13.857142,4.963708,9.992844,1.578,-0.972,-9.792,-173.544311,-154.717104,645.639644,881.925000,0.000000
336.300000,-16.416688,-2.711007,15.667347,1.424,-1.245,-10.687,-175.134701,-160.072780,640.043364,881.932200,0.000000
336.350000,-6.785247,-0.962309,10.141381,2.124,-0.540,-10.763,-175.796510,-166.577779,633.211651,881.935000,0.000000
336.400000,-16.769615,9.950612,2.648586,1.898,0.056,-10.372,-178.758518,-175.369277,625.260289,881.935000,0.000000
336.450000,-21.471383,5.663432,7.766972,0.120,-0.389,-12.202,-183.357244,-187.431354,617.329394,881.949000,0.000000
336.500000,-8.471021,-24.855816,12.689762,0.215,-0.112,-9.771,-186.892708,-196.432512,608.688333,881.955000,0.000000
336.550000,-13.937002,-6.963413,10.180171,-0.057,-0.234,-10.169,-188.617184,-205.588257,600.636495,881.955000,0.000000
336.600000,-9.038236,-15.918951,23.410355,0.577,-0.151,-8.585,-189.400022,-213.278817,594.932249,881.955000,0.000000
336.650000,-0.291742,-17.994628,10.990551,1.026,-0.378,-8.008,-188.366086,-219.066175,588.906237,881.955000,0.000000
336.700000,0.888605,-13.336110,9.911785,1.098,-0.252,-7.610,-184.188843,-224.792484,581.990552,881.955000,0.000000
336.750000,3.564827,-10.776170,3.592098,0.930,-0.449,-8.355,-181.995544,-230.749211,577.213132,881.955000,0.000000
336.800000,11.116621,-6.271451,5.981143,1.272,-0.158,-9.199,-179.078038,-233.568083,574.438651,881.955000,0.000000
336.850000,15.429400,-6.304064,-8.158411,1.647,-0.410,-10.394,-174.069446,-232.429030,571.241410,881.955000,0.000000
336.900000,15.554349,10.523417,-17.615299,1.745,-0.293,-10.909,-168.630349,-230.409538,566.819751,881.955000,0.000000
336.950000,16.647389,7.255519,-23.127611,1.802,-0.737,-10.899,-165.605468,-227.420650,562.818905,881.948654,0.000000
337.000000,17.939968,6.362643,-22.342903,0.801,-1.648,-10.946,-162.330327,-224.666297,558.549428,881.951200,0.000000
337.050000,13.751084,-2.457521,-20.253429,-0.162,-2.037,-11.462,-157.448115,-221.931150,555.676879,881.948800,0.000000
337.100000,8.295967,-16.039632,-27.234837,-0.464,-1.116,-11.263,-153.910218,-217.814635,552.012635,881.951078,0.000000
337.150000,-3.676245,-3.421292,-26.104394,-0.472,-0.412,-10.497,-149.716536,-214.531987,548.729987,881.955000,0.000000
337.200000,-3.165396,-19.018009,-8.570412,-0.173,-0.003,-8.671,-143.002668,-212.183332,544.972133,881.949200,0.000000
337.250000,2.400338,-4.271515,-7.962411,0.703,-0.194,-7.831,-135.884497,-210.483476,540.868016,881.945000,0.000000
